Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
ZM,ZoomerMarkAF,"ID 1319400309022707713",," NJFG4L","Thu Oct 22 22:08:50 +0000 2020",519,290,546,17061,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596294542533214213/hqyy3ZqM_normal.jpg
"Cassandra B.C.",michaeljburry,"ID 412833880","lỗ nhớ"," ","Tue Nov 15 05:28:57 +0000 2011",1361099,0,0,14,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599812302265585664/4h04ZDX5_normal.jpg
"Ryan Cohen",ryancohen,"ID 1146058067244486656",," ","Tue Jul 02 14:08:30 +0000 2019",367357,1,180,59,,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1425689280840560640/EYVrJ10U_normal.jpg
"dirty anglo",anarcho_dallas,"ID 1262767588595113984",," “...but in the end, we decided to just give it all away”.","Tue May 19 15:30:44 +0000 2020",25,223,292,717,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1283306407727697921/sk4LuJfs_normal.jpg
"Esoteric (Federal Agent)",vril_sol,"ID 1454574603850981376",," Early Life section:
🇮🇹🇵🇱🇻🇦","Sat Oct 30 22:23:14 +0000 2021",811,668,486,6413,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597487844498575361/M4SsNWGw_normal.jpg
"Grace 🔎",reallygraceful,"ID 4835333710","Atlanta, GA"," the game's afoot | 🚫 no twitter DMs 🚫 | reallygracefulvids@proton.me","Fri Jan 22 14:17:14 +0000 2016",55647,9447,18641,13639,https://linktr.ee/reallygracefulvids,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603917141945843718/6CuMpf2C_normal.jpg
VDARE,vdare,"ID 27522964",," The Twitter account for the editors of VDARE.  Featured at the 2016 Republican National Convention","Sun Mar 29 22:43:28 +0000 2009",58744,3456,99346,61411,http://www.vdare.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1400083270575005698/gnw8SSXN_normal.jpg
"Ethan Ralph",TheRalphRetort,"ID 113137765","Mérida, Yucatán"," Infamous. Host of the Killstream.","Wed Feb 10 20:49:05 +0000 2010",63227,1626,142000,169684,https://cozy.tv/ethanralph,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1597261514716618758/AO61wLFC_normal.jpg
RAMZPAUL,ramzpaul,"ID 53979469","Arkansas, USA"," A proud hillbilly. 
YouTube channel: https://t.co/f0ZX2xXOPr 
Rumble: https://t.co/aVLC1hv48m
Support me at: https://t.co/KWorW8Y8Cp","Sun Jul 05 19:12:52 +0000 2009",111891,296,80029,40468,http://www.ramzpaul.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1591074150696865792/4tQhJQFu_normal.jpg
"Battle Beagle",HarmlessYardDog,"ID 1226167963","The Yard"," America's Favorite Beagle🐶 #DogRight","Wed Feb 27 22:14:33 +0000 2013",90615,1767,151931,320104,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608920444165390336/RHtK3shq_normal.jpg
"Scott Greer 6’2” IQ 187",ScottMGreer,"ID 599817378",," Just a Settler on Twitter. Highly respected Daily Caller alum. Author of No Campus for White Men. Host of Highly Respected","Tue Jun 05 02:00:29 +0000 2012",139828,801,57775,21018,https://www.youtube.com/highlyrespected,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/922462562075250688/9sYJaPoo_normal.jpg
"Donald J. Trump",realDonaldTrump,"ID 25073877","Washington, DC"," 45th President of the United States of America🇺🇸","Wed Mar 18 13:46:38 +0000 2009",87686194,50,59141,0,http://Vote.DonaldJTrump.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
"Joe Capello 🇮🇹🇺🇸",JoeCapello7,"ID 1491109101207801856","Calabria, Italy"," Catholic | Nationalist | Speaker of Truth | Anti-Liberal

Follow for good and direct common sense.","Tue Feb 08 17:58:13 +0000 2022",90,63,603,1143,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595521737705357313/pjUgur7i_normal.jpg
"Elon Musk",elonmusk,"ID 44196397",," ","Tue Jun 02 20:12:29 +0000 2009",127897165,177,22559,17739,,,Disabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg
