Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"👑 Ora pro nobis, sancta Dei Genetrix 🇻🇦",TradCathLarper,"ID 394228680",," ","Wed Oct 19 19:26:06 +0000 2011",152,1606,2168,12646,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1531879412085424128/xiMlwzHL_normal.jpg
"big pimpin",alexbeck444,"ID 1579217568",Hyperborea," ᛉ Christ is King #lovespeech #LOVEEVERYONE","Tue Jul 09 02:51:36 +0000 2013",476,1209,981,6629,http://linktr.ee/alexbeck444,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620931485607038976/XnLxONTb_normal.jpg
Pain,CatholicPain,"ID 1468123271237292033","Vatican III, Papal States"," 🇻🇦 Definitely not Albanian","Tue Dec 07 07:40:45 +0000 2021",22,75,708,6558,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1532829966588592128/Spm9nt1k_normal.jpg
"Sven Andresson",SvenAndresson,"ID 1489586741128445953","Frisco, CO"," I like to ski and snowboard, 25+ years in hospitality
🇸🇪 / 🇮🇸 / 🇺🇸 / 🇨🇦","Fri Feb 04 13:09:00 +0000 2022",26,259,372,1634,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1550875481238654977/LIRZdaQ-_normal.jpg
"Michael Fischman",Mikeafis,"ID 1271491865368580097",," ","Fri Jun 12 17:17:49 +0000 2020",7,261,22,864,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Dave🇻🇦 🇮🇳",DavidOakArbour,"ID 881768214467813376",India," catholic, Goan, Indian
#NeocatechumenalWay","Mon Jul 03 06:54:59 +0000 2017",612,2034,9461,59212,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1070505184348925952/oBvMoBhi_normal.jpg
"Chief Ye",ChiefYe24,"ID 1603181051035140097","Ye’s World"," I loooooooove Ye. Cozy streamer. I stream on Cozy dot tv / ChiefTrumpster #SpacesHost","Thu Dec 15 00:12:09 +0000 2022",1610,211,980,1327,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603181200771801088/j553dAJK_normal.jpg
JTG🧃,nostalgiacel,"ID 437962930",," ✝️🇺🇸 Yetriot #YE24 #NJFG4L","Fri Dec 16 01:33:56 +0000 2011",400,249,776,14341,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602000537439928321/6KkhCKlS_normal.jpg
America+,America13047926,"ID 1374126785697349634",," Christian. Student. Dissident. 
Member of the Stew Peters Network","Mon Mar 22 22:32:25 +0000 2021",16,80,12,73,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618062356466044928/0jjfPJa8_normal.jpg
YZYFTR,YZYFTR,"ID 861997844730957828","Austin, TX"," 🕊","Tue May 09 17:34:36 +0000 2017",123,798,185,3147,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597669775919939585/TGR-Wkp0_normal.jpg
Kooper,KooperCup,"ID 1362418107441180672",," ✝️","Thu Feb 18 15:06:45 +0000 2021",7,367,402,805,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1467665168104624130/Z38uY3WS_normal.jpg
"Luke Taylor",Ltaylor_actual,"ID 1179050205037113344",," ✝️","Tue Oct 01 15:07:53 +0000 2019",23,178,3137,12353,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612404888574500867/9TnnrcJq_normal.jpg
OMMJACKXT,ommjackxt,"ID 1602402558592667648",," Love","Mon Dec 12 20:38:52 +0000 2022",4,20,283,166,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602407988161089545/sHludE8n_normal.jpg
Eeeeeeee,Eeeeeee42562886,"ID 1213276484959256576",," ","Sat Jan 04 01:50:48 +0000 2020",0,34,1,113,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"Joseph mccarthy stan🍊 ✝️🇻🇦",ihatecommies119,"ID 1337616793330978818",," ","Sat Dec 12 04:34:39 +0000 2020",296,467,9589,16702,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590150547604230144/NIk0_gPC_normal.jpg
"Giuseppe Biundo",goeyboondo,"ID 1595501569092554763",," ","Wed Nov 23 19:39:07 +0000 2022",0,13,0,72,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595502222124765184/sgdAanPE_normal.jpg
"Kasper Frode",FrodeKasper,"ID 1575982380791304203",," ","Fri Sep 30 22:54:34 +0000 2022",1,14,0,178,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1575982464668995603/NL84bhdL_normal.png
"Pragmatic Culture",PragCulture,"ID 4455337059",," Catholic | YE24 | 🧃 | So back","Sat Dec 12 03:58:28 +0000 2015",1335,348,16913,74064,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1621614819160760320/_QpO-NNw_normal.jpg
Cozytron,nomosius,"ID 1601216433555374080",," “Conquer yourself and the world lies at your feet.” -St. Augustine","Fri Dec 09 14:05:39 +0000 2022",3,55,9,119,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601216562945556484/nnieoBP0_normal.jpg
"Capybaraknight 🇻🇦",Capybaraknight1,"ID 1453696773889875968",," Classical musician, Catholic 🇪🇸🇸🇪🇻🇦","Thu Oct 28 12:15:56 +0000 2021",10,66,238,1256,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1453697508140539909/-cn4e76F_normal.jpg
"sleeping soundly",DamasWestern,"ID 1316776620636753920",," Indignance","Thu Oct 15 16:23:15 +0000 2020",101,397,64,5818,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1316776931979857922/fRJsQqz9_normal.jpg
"Sam Wing",SamWing69268580,"ID 1579229422581792770",Hongkong," ","Sun Oct 09 21:57:23 +0000 2022",169,1664,446,17322,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1579233419715756033/gNx1h726_normal.jpg
kwameklantey🤴🏿,agya_kwarteng,"ID 1512316006038970368","Accra, Ghana"," Raising snails and vegetables in commercial qualities using urban and rural space ,with a little or no chemicals inputs.","Fri Apr 08 06:27:31 +0000 2022",74,297,433,2036,https://youtu.be/S8Z7s1mcwmE,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615976273653768194/OUJbB_eD_normal.jpg
G,goral117,"ID 2334911159",," slaaaaander slander slander slander slander","Mon Feb 10 03:03:28 +0000 2014",147,1130,4016,5723,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590539081867579392/K1plgU7a_normal.jpg
"Trent Pot",trent_pot,"ID 1315746590087315464",," No E-girls. No Simps. No Capping. No Exceptions. ✝️","Mon Oct 12 20:10:16 +0000 2020",1,56,0,92,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1538704067240902656/94p5Q9WW_normal.jpg
"Breakfast4Dinner 🇷🇺",BreakingMyFast,"ID 1468111950785630208",," Cereal for breakfast lunch and dinner 💪","Tue Dec 07 06:56:05 +0000 2021",34,340,467,1997,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598370939489566722/tXNl_yOV_normal.jpg
"Big Nick",LargeNicholas1,"ID 1603285160941731841",," Catholic. America First Patriot. Political Activist. Stupid Genius 

Christ is King. White Lives Matter.  

✝️🇻🇦🇺🇲","Thu Dec 15 07:06:26 +0000 2022",71,263,250,2148,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618800020005814272/8khtKyaB_normal.jpg
ᛒ.ᛋ.,_benjaminsaenz_,"ID 1472523782128652291","Third World"," thruther","Sun Dec 19 11:06:50 +0000 2021",51,913,430,1964,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599155611337359360/bTpn75Wl_normal.jpg
Greg_veder,veder_greg,"ID 1590311803493416967",," I need my frens back, loyalty comes first, Christ will save us in the end, no blackpill here","Wed Nov 09 11:54:34 +0000 2022",210,98,2006,6931,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1618301444012052494/GHc4_WAF_normal.jpg
Tony🇺🇲,MontagnaTony,"ID 2321127874",," Politics and religion.

Fun at parties.","Mon Feb 03 03:08:04 +0000 2014",10640,10692,108796,75679,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1353924297501372418/yfRk4a5Y_normal.jpg
"A’Hoy Ashore #Ye24 🧃",AhoyAshore,"ID 1595207797569949699",," All a’shore, going a’shore. Pipe the colors. Dax Demore ✝️","Wed Nov 23 00:09:28 +0000 2022",139,579,1342,5615,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595216940339023872/rVPBKigg_normal.jpg
"my name is nobody",mynamei85570793,"ID 1522257516360519680",," ","Thu May 05 16:51:37 +0000 2022",14,100,1451,1163,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607397789507489793/zojKTvw8_normal.jpg
"Gabe F. Guidarini",GabeGuidarini,"ID 947984296224096257",Ohio," “Rising conservative leader” - Ben Lorber. Currently @BullMooseProj @AmVirtueOrg. Fmr @JDVance1 @JesseSullivanIL","Tue Jan 02 00:14:03 +0000 2018",11744,975,18767,43354,https://medium.com/@gabefguidarini,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1612886103425486891/0NUulM8g_normal.jpg
"B҉҉҉l҉a҉҉҉¢҉k҉҉҉ ҉҉҉$҉W҉҉҉A҉҉҉|҉҉҉\҉҉҉|҉҉҉",AFCryptid,"ID 1188162952299450368",," Veni Sancte Spiritus 🕊️
Braap Exile Co-Conspirator 🐒
Founder of Sussy Squad 😻
GG77 🐝","Sat Oct 26 18:38:25 +0000 2019",1267,473,3145,22404,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617957593044992000/DncqZgRR_normal.jpg
"Old Fashioned Enjoyer",belairrespecter,"ID 1600287720340848643",," Catholic.🇻🇦Angloid. 🇬🇧 Enjoyer of mid century Americana.","Wed Dec 07 00:35:10 +0000 2022",92,98,267,5634,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607894202595016704/xbDyVufM_normal.jpg
"Red Eye",animalfryz,"ID 1253648732328824832",," ","Fri Apr 24 11:35:36 +0000 2020",82,802,1081,16789,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1544737160233816064/L-AT6h30_normal.jpg
"Jesus is 👑 I confess",biblejesusonly,"ID 1300694369591152641",," #yesoldier","Tue Sep 01 07:18:08 +0000 2020",116,183,1807,4340,http://biblegateway.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618681094458736640/XGoFCMxE_normal.jpg
Patton⭐️🇻🇦,GSPreal,"ID 1603037299578736640",," Catholic","Wed Dec 14 14:41:20 +0000 2022",653,490,2246,2684,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604849310075682816/cwFSf0us_normal.jpg
"Herschel Greenbaum",HerschelGreenb3,"ID 1423111651654574092","Arkansas, USA"," 🇺🇸🍻🇺🇸

Open Sea - https://t.co/ZMlKskNkbI
VR NFT -  https://t.co/BrtMZZbs9v","Thu Aug 05 02:41:18 +0000 2021",314,1551,2323,2111,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1450819394313998338/OGyv0lhk_normal.jpg
jimmiepimmie,jimmiefaren,"ID 1017118909",," ","Mon Dec 17 09:52:34 +0000 2012",122,982,346,7672,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/899574565009059840/dLz3ZpcY_normal.jpg
"Adam 🌙",YE24SOLDIER,"ID 1587962546253926405","College of Winterhold"," Ⓜage Adam of the Arcane Order ⭐️ SHADOW WIZARD MONEY GANG 🧙‍♂️🔮🌙 🪄","Thu Nov 03 00:19:18 +0000 2022",261,260,592,924,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621405363399544832/ZnG7lgVx_normal.jpg
"Benjamin Grundy",benjamingrundy,"ID 1697761",Australia," Conservative. Human Supremacist. Host of the @mysteriousuniv podcast.","Wed Mar 21 01:28:33 +0000 2007",11814,2212,7201,14523,http://mysteriousuniverse.org/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589182597653225472/T_A3_d26_normal.jpg
"Heidi Van Veghel",Heidi_VanVeghel,"ID 822180858605907968","Wisconsin, USA"," just here trying to make sense of a senseless world. #AF","Thu Jan 19 20:36:06 +0000 2017",637,2456,5405,15123,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1264248662554804229/Vgjrw4gB_normal.jpg
"Tom Bear⚡",TomBear3347,"ID 1321856468086382593","Leawood, KS"," I move metal","Thu Oct 29 16:48:50 +0000 2020",217,759,2692,4425,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618270438345375744/wKjTBL0A_normal.jpg
YEM1348,yem1348,"ID 1602827452254158848",," ","Wed Dec 14 00:47:46 +0000 2022",5,151,3,189,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Sarkey,Sarkey2112,"ID 1602831030205153281",," Back from the dead ✝️ 🇺🇸 ⬜️","Wed Dec 14 01:01:31 +0000 2022",17,300,68,666,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602840745547030528/d0EkNiUx_normal.jpg
"Steve Evets",RBCondition,"ID 2850874317",," https://t.co/kaPVliSr1Q","Thu Oct 30 04:14:09 +0000 2014",37,593,131,138,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1346654339960614912/lwlkWlpp_normal.jpg
"Based Guitarist",ChadMetalDude,"ID 1584566291985211394",," Based Shredder","Mon Oct 24 15:23:44 +0000 2022",302,264,870,1296,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615950725288280064/YJF5eTOL_normal.jpg
"Catholic Heritage Ireland",catholicheritag,"ID 2881262153",Ireland," Network of Catholic Heritage Associations across Ireland. Devoted to the Traditional Latin Mass and implementation of Summorum Pontificum of Pope Benedict XVI","Mon Nov 17 16:18:14 +0000 2014",34577,32200,23284,15012,http://www.catholicheritage.blogspot.ie,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608428052354138113/uyMToHk-_normal.jpg
SmugFren,PepeApuPoster,"ID 1591927515668422663","Ye 24"," I am a fren. Make Fren Great Again. Instagram: PepeApuPoster /// https://t.co/y9iv937bi6","Sun Nov 13 22:54:43 +0000 2022",314,225,124,3310,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611472449123586049/LokE5VJp_normal.jpg
LC_Mac,LC_Mac1,"ID 1481425440719917062",," ","Thu Jan 13 00:38:56 +0000 2022",0,44,0,14,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
"🇺🇲❄️Yukari Groyper YE24 KEY Lieutenant🇷🇺✝️",Yukari_Groyper,"ID 1562571769781035015","Ooarai Girls Academy"," Nick's Most Autistic Soldier • 🇺🇲America First🇷🇺 • Protestant • NSWF accounts, Egirls, and Hornyposters will be blocked.Azur Lane User ID:207409609","Wed Aug 24 22:46:31 +0000 2022",382,801,4251,10160,http://cozy.tv/nick,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609759106147000321/aZA8T-o3_normal.jpg
"Atomic West",MoyneloSamuel,"ID 1480956444790951936",," ","Tue Jan 11 17:35:22 +0000 2022",47,1034,0,3,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592125262593986561/OoSPSnil_normal.jpg
"Brett Underdale",BrettUnderdale,"ID 733149270","Detroit, MI"," Always","Thu Aug 02 16:41:48 +0000 2012",98,1888,2663,21130,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1149005221261193216/tVxf3r3L_normal.png
"White Israelite",chrchtriumphant,"ID 250922927",," Just following orders.","Sat Feb 12 02:39:02 +0000 2011",43,79,675,3230,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1491588935415439368/zVDH96As_normal.jpg
"Julian Jewlius",jewliasjewlian,"ID 1000605364809818112",," Nice normal person. unbearably tolerant, too tolerant for words. pro Israel, pro diversity and inclusion. I possess every fashionable correct thought.","Sun May 27 05:11:24 +0000 2018",71,2362,819,3054,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1040125048902836224/agwQDpgP_normal.jpg
"Rawdog Rapist",deepak397430,"ID 264965877","RTs/Likes ≠ endorsements "," WANGHAF•I have completely disassociated from reality and exist entirely in my head • YE24","Sat Mar 12 19:27:35 +0000 2011",400,258,2274,6973,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601819864036823040/jUeOql9Q_normal.jpg
"Mr Frog 🇷🇺",realmrfrog,"ID 1590431269770231809",," White / Christian / AF / YE24 / 🇷🇺 🤝 🇺🇸","Wed Nov 09 19:49:23 +0000 2022",295,1047,1046,8723,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618941765570150400/HwMDI16I_normal.jpg
"Nitrate Admirer",nitra123,"ID 1585973635109601281",," there’s a lot of things I loooove about nitrate fertilizer","Fri Oct 28 12:36:21 +0000 2022",62,205,503,4742,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611392145927147523/hNxr8VEd_normal.jpg
"Ye's Top Guy",kanyestopgoy,"ID 1597639190107373573",," ","Tue Nov 29 17:11:01 +0000 2022",166,2717,1165,6888,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597959865191874565/KKlUeqRi_normal.jpg
"Robert E Lee Groyper",releegroyper,"ID 1602515287269670913",," Internet Detective 🕵️‍♂️/Civil War Respecter/Groyper/Christ is King and America First ✝️🇺🇸/Robert E Lee Respecter/ (I will be back March 10th or later)","Tue Dec 13 04:07:02 +0000 2022",10,120,4,3,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602516093070893056/__8nEWpE_normal.jpg
George,Georgie_Porgie8,"ID 1488844595672797193","Scotland "," Ethnic European","Wed Feb 02 12:00:26 +0000 2022",214,1042,794,2039,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1488844921289256963/iMDwImm__normal.jpg
"Neville Macaulay",MacaulayNeville,"ID 1330350899181576192",," In 1950 my views were commonplace. If you have views now that no one had then, relations between us might not be cordial. Love Jack Nicklaus, Rafael Nadal.","Sun Nov 22 03:23:20 +0000 2020",169,430,743,1126,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1359231575007846400/cIP7akA1_normal.jpg
TradCatholicMex,NBoi25,"ID 1482102966177841159",," America First Mexican Groyper #Ye24","Fri Jan 14 21:31:16 +0000 2022",23,93,113,3628,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1482103043084611584/TJRqdWse_normal.jpg
Nukona,QHalgan,"ID 1586800366036959232",," Live, Laugh, Love ♥️","Sun Oct 30 19:22:14 +0000 2022",29,77,59,1673,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616864716281765888/RuxGc0w8_normal.jpg
PaleoConPatriot,paleo_patriot,"ID 1456748077658906634",," AF | Catholic | NJFG4L | YE24

""Americanism not globalism will be our credo."" - DJT","Fri Nov 05 22:19:53 +0000 2021",102,360,1347,9284,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1518799110668791810/wyLQOXl7_normal.jpg
"Rad Trav",RadTrav2,"ID 1479614767878733827",," America First 🇺🇲","Sat Jan 08 00:44:01 +0000 2022",9,278,54,1373,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611972301310001153/9g1HYRgX_normal.jpg
BradPolitics,bradpolitics_,"ID 1580709868511576064",," ✝️Christ is King✝️     🇺🇸America First🇺🇸    ✝️🇺🇸Right Wing Conservative🇺🇸✝️ 📱📹📸Digital Journalist📸📹📱","Thu Oct 13 23:59:53 +0000 2022",17,53,16,28,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605675853467246608/pjGoF-i0_normal.jpg
Stoowie,RacistStewart,"ID 1398301613937229826",," Weapon of Ye
NJG4L","Fri May 28 15:34:31 +0000 2021",7,104,210,1794,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1538691157395271682/jQ_lTAoG_normal.jpg
"Nickola Jorhan YE24 Melnikov",NikJMelnikov,"ID 1596712865125306373",Kremlin," America First is Inevitable #YE24 #NJFG4L","Sun Nov 27 03:50:05 +0000 2022",10,115,6,1,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598097488937996291/cgbzKwII_normal.jpg
"JOEY YE24",JOEY_XCIX,"ID 1589790237382742016",USA," AF","Tue Nov 08 01:22:02 +0000 2022",22,272,15,1366,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600262050642419712/ef6KzAif_normal.jpg
"🐲fun fact🐉",doge_groyper,"ID 1268288925518442497",," I don't care","Wed Jun 03 21:10:27 +0000 2020",67,230,1977,21992,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600894794401808384/sr-bhB7w_normal.jpg
DogeTurd,Doge_Turd,"ID 1020848671565537280","A town "," Doge to the Moon, Pedos to Hell, Noticer, Based ✝️","Sun Jul 22 01:51:04 +0000 2018",910,2976,3944,13108,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597665606081339392/i3Ps24iN_normal.jpg
"Harmful Content AFxYE24",Fasle_Info,"ID 1585365215104929792","Ultralight Beam"," YE24 | AF | KRD4NJF | Paul Allen Show Respecter","Wed Oct 26 20:18:27 +0000 2022",223,359,1084,7364,http://Cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602370267698925586/8BI8odzh_normal.jpg
"👆john 🧃YE24🧃 doe👆",johndoe61913978,"ID 1595154079218556930",," America’s Top Gremlin","Tue Nov 22 20:35:48 +0000 2022",413,270,3871,10472,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618270874557194243/NUZ5I-cf_normal.jpg
"Stephen Ray",ScizoidStingRay,"ID 4858970717",Alabama," Catholic 🇻🇦 ✝️ 
Motocross guy |
America First","Fri Jan 29 04:22:26 +0000 2016",81,207,349,4209,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617048498427273218/R7Z3j5j4_normal.jpg
"Sinjin Smythe",SinjinSmythe24,"ID 1031266869351788545",," ""Come and get me.""

DEUS VULT

CHRISTIAN FASCIST

AMERICA FIRST 🇺🇸

CHRIST IS KING ✝

UNBAN @NickJFuentes, @KanyeWest, @ali, and @wigger

#YE24","Sun Aug 19 19:49:16 +0000 2018",69,291,452,485,https://truthsocial.com/@SinjinSmythe,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614347827324272640/Ak4TSBAQ_normal.jpg
Geekamo,Geekamo7,"ID 1589246563611713537",," ","Sun Nov 06 13:21:37 +0000 2022",5,99,7,989,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Gibelin,Gibelin78159556,"ID 1600189581986496521",," ","Tue Dec 06 18:05:33 +0000 2022",6,399,0,0,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
CM,coree_moses,"ID 1345506745091842049","North America"," American 🇺🇸 - Sports, Media & Entertainment Talent 📁- College Official 🏈 - my tweets are spontaneous","Sat Jan 02 23:06:33 +0000 2021",79,357,322,1341,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1577669472244080641/Fmcjtfm4_normal.jpg
Axierastos,NoviEden,"ID 553897103",20/44," [WHIZZ] (RELAX), [SRBI] (CO2)","Sat Apr 14 23:01:50 +0000 2012",299,1859,1452,10429,https://www.youtube.com/watch?v=mAodOV2Pe1M,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1531713975670521857/nnjPmTMr_normal.jpg
"UF Students For Ye",UFStudentsForYe,"ID 1602197199626305537","Gainesville, FL"," University of Florida’s official Students For Ye chapter","Mon Dec 12 07:03:37 +0000 2022",87,307,18,70,http://bit.ly/Students4Ye,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616104349138128899/KL-LWx1T_normal.jpg
NephilimSquattyPotty,SquirrlyTruster,"ID 1595552239426363393",," I love Jesus Christ.","Wed Nov 23 22:58:19 +0000 2022",33,124,70,2610,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604978391295397888/uL9llBHX_normal.jpg
YE24gamer,ye24gamer,"ID 1602110467668955136",," Christ Is King
YE24
America First","Mon Dec 12 01:18:07 +0000 2022",12,41,13,114,http://bible.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602115957270499330/3KYWMgiW_normal.jpg
"Gathering God’s People",Gathering4Yah,"ID 1599467258878754818",Israel," Tribe of Judah! I am taking my people from Negro to Hebrew!","Sun Dec 04 18:14:57 +0000 2022",170,952,1203,719,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599467672684617728/16-eGJvm_normal.jpg
Poison,Poison57295,"ID 1602128317322346498",," Im new | YE24 | YE forever | /STEWCREW/","Mon Dec 12 02:29:07 +0000 2022",23,173,23,37,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602128471169327105/PZopbDre_normal.jpg
"𝕎𝕚𝕝𝕝 ⚪️",SolarLumen,"ID 1600090029266636800",," ~ Aletheia, guide thy way 🕯~","Tue Dec 06 11:29:47 +0000 2022",103,1050,392,1602,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600466909555589121/GB3ro59A_normal.jpg
Robert,Robert48549667,"ID 1602086559519576064",," ","Sun Dec 11 23:43:08 +0000 2022",1,30,8,14,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
YEMITE,julpradeep,"ID 1595494493196849159",," 🇨🇳","Wed Nov 23 19:08:34 +0000 2022",41,96,698,3386,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598546189129064451/Q95IzecS_normal.jpg
groyperbrad,groyperbrad,"ID 1602053012708532224",," ","Sun Dec 11 21:30:03 +0000 2022",108,301,1108,1699,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612527671837089799/JG4JhnT0_normal.jpg
"Tommy Farr",GOY_BOY_JOY,"ID 1602056915663593472",," Just a boy who enjoys being a goy","Sun Dec 11 21:45:57 +0000 2022",0,32,9,13,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1603201631633526785/Z10Q9Bsf_normal.jpg
AshitoStan,AshitoStan,"ID 1600708834531868672",," Free Thinker","Thu Dec 08 04:28:31 +0000 2022",43,340,1527,9152,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600709200602365952/f30CZZGS_normal.jpg
"Link ✝️",PunishedLink62,"ID 1602028715914952707","my fathers left nut"," Certified loverboy🌸🌹
INTP-T🌺🌻","Sun Dec 11 19:53:13 +0000 2022",140,616,374,4851,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1606750982750277632/MaLhsm_-_normal.jpg
