Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"Harmful Content AFxYE24",Fasle_Info,"ID 1585365215104929792","Ultralight Beam"," YE24 | AF | KRD4NJF | Paul Allen Show Respecter","Wed Oct 26 20:18:27 +0000 2022",223,359,1084,7364,http://Cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602370267698925586/8BI8odzh_normal.jpg
Billy,tractor_owner,"ID 1582477803198418945",," ball earth propaganda🌍 https://t.co/atLwzHtHl5","Tue Oct 18 21:05:11 +0000 2022",660,616,2231,9326,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1582488527211823105/omp7mdLm_normal.jpg
goose,goodgoosego,"ID 4586937621",goose," goose","Thu Dec 24 07:39:37 +0000 2015",1002,101,1394,6100,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610793448172408834/X8zYd3y7_normal.jpg
𝐋𝐢𝐨𝐧,LionsSpectre,"ID 1482953932817059841","The Paths"," 𝐈 𝐚𝐦","Mon Jan 17 05:52:33 +0000 2022",3365,185,4567,11003,https://academyofhermeticarts.org/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1533699042433044481/-5ujFy0N_normal.jpg
"Blue Terrier",YorkshireHeeler,"ID 1592118925797560321","Hell, MI"," D O G R I G H T 🤍 G O L F R I G H T","Mon Nov 14 11:35:30 +0000 2022",735,163,2552,2765,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1592155660296359936/hLVEO0yH_normal.jpg
"Jimmy ☧ Snakes",JimmySnakes,"ID 222582311",🤡🌎," Noticer. “Accidentally” banned for over a year. I have the 5, I’ll send it to you. RNG carried. KJV ✝ PCMR https://t.co/V2KrdybQ4a","Fri Dec 03 20:56:47 +0000 2010",1947,1362,76060,90381,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1422626519470510084/MOaN_OG6_normal.jpg
"Patriot J 🔥",sirhottest,"ID 867639769794101248","Los Angeles, CA"," “Patriot J and I’m savin’ the day,” Political Reporter @BreitbartNews, Attorney in LA, Views Mine 🇺🇸","Thu May 25 07:13:35 +0000 2017",91962,2651,90751,316190,http://patriotj.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621724574395305984/CLylZocU_normal.jpg
"DANKE 🇨🇦🦫🐻‍❄️",CaveDude111,"ID 809428361957277696",Canada," hedgehog enthusiast 🦔
Breakfast appreciator 🍳","Thu Dec 15 16:02:14 +0000 2016",332,465,19800,80570,https://curiouscat.me/CaveDude111,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616603988064931841/FLEUScO6_normal.jpg
"Doom Paul",D00mPaul,"ID 116375949",Boston," #YE24
#AmericaFirst
✝ Blessed are ye, when men shall revile you, persecute you, and shall say all manner of evil against you falsely, for my sake","Mon Feb 22 06:46:18 +0000 2010",3825,2904,65626,48024,http://Cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1327058690730553347/IzBTPfb7_normal.jpg
JoshTheRemover,AJG42069,"ID 1574109967224918016",," Protestant - Kai Clips' strongest soldier - YE24","Sun Sep 25 18:54:05 +0000 2022",431,309,10351,25327,http://animetobaccofirearms.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611404646873972748/YKZpwOfp_normal.jpg
"Jake Bailey 🦅",Bacob_jailey,"ID 1054694086605713408",," Unfiltered thoughts from a former bulimic | Spartan Races, Surfing, & San Pellegrino","Tue Oct 23 11:20:40 +0000 2018",2655,358,4851,24608,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591058608707493894/3GeXDJZj_normal.jpg
"Joseph Cotto Groyper",FjordicSpirit,"ID 1373661865960738818","Ocala, FL"," ","Sun Mar 21 15:45:01 +0000 2021",1172,360,190,16332,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617282194795290629/_2NKYVFi_normal.jpg
"Alexander Augustine",WurzelRoot,"ID 1301316133501448192","America First"," I HATE THE ANTI CHRIST","Thu Sep 03 00:28:49 +0000 2020",16131,102,1319,892,http://linktr.ee/Wurzelroot,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1378845234763796483/nupEOX3w_normal.jpg
"Shane’s World",kombuShane,"ID 56008067","Boise, ID"," hot, heavy and ready, garlic bread with the spaghetti 🍝","Sun Jul 12 03:35:25 +0000 2009",2520,788,4535,27176,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613565833569091584/e3bOBIXS_normal.jpg
"johnny maga",_johnnymaga,"ID 1442238195387678721","Philadelphia, PA"," og maga bro 🇺🇸","Sun Sep 26 21:22:42 +0000 2021",15983,823,2866,11426,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614070753221087233/QDjmvA1o_normal.jpg
"Battle Beagle",HarmlessYardDog,"ID 1226167963","The Yard"," America's Favorite Beagle🐶 #DogRight","Wed Feb 27 22:14:33 +0000 2013",90614,1767,151931,320105,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608920444165390336/RHtK3shq_normal.jpg
BigThink🤔,NoToPizzaPeople,"ID 1469812088025632772","everywhere "," Jack took all my frens, Based Elon gave me my account back🔥","Sat Dec 11 23:31:38 +0000 2021",732,913,774,3421,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611184601631711232/3iJaTGAN_normal.jpg
"🌲☀️Noah The Swola☀️🌲",NoahTheSwola,"ID 1237388286273810438","Knoxville, TN"," Lifting The American Dream","Tue Mar 10 14:42:26 +0000 2020",235,129,3205,5553,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617551423226404867/uHH6BWzG_normal.jpg
krus🪖,krus_chiki,"ID 922267018526707712",," cossack. rare rug dealer. arms dealer. smock appreciator. rogue adventurer","Mon Oct 23 01:02:46 +0000 2017",56085,1721,46761,187444,http://kruschiki.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597834854187532294/dOe2zmua_normal.jpg
"☕Cozy-tude Honkitude🌄",posting_ls,"ID 1339251500174946305","Los Clowngeles, Clownifornia"," I'm putting together a team. People with SPECIAL abilities.","Wed Dec 16 16:51:16 +0000 2020",703,974,9370,102919,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613899697592365057/XjIFCP2l_normal.jpg
"President Trump 45 Archived",POTUS45,"ID 822215679726100480",," This is an archive of a Trump Administration account, maintained by the National Archives and Records Administration.","Thu Jan 19 22:54:28 +0000 2017",32836758,37,11008,108,http://TrumpLibrary.gov,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/859982100904148992/hv5soju7_normal.jpg
"Donald J. Trump",realDonaldTrump,"ID 25073877","Washington, DC"," 45th President of the United States of America🇺🇸","Wed Mar 18 13:46:38 +0000 2009",87686045,50,59141,0,http://Vote.DonaldJTrump.com,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
"john doe",john34394373,"ID 1588898107433132032",," ","Sat Nov 05 14:17:23 +0000 2022",100,118,687,1845,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589084310258257921/8yvUJjHh_normal.jpg
E-go,EgoDriv,"ID 1342575650104868866",," •Ego is not the enemy. 
•Founder of Social Skills University
• Long-form: https://t.co/ifoqvSTclX","Fri Dec 25 20:59:32 +0000 2020",132279,365,5677,54779,http://linktr.ee/EgoDriven,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613138441369157633/iwEe6BGS_normal.jpg
"VYL 🆕🌬",vylpill,"ID 1365839268476645378",," ANM","Sun Feb 28 01:40:43 +0000 2021",8719,1471,4718,94,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1499055090497323011/nbVZFRf__normal.jpg
"Patriot Fren 🇧🇷",BrazilianFren,"ID 102919815",," Fren from Brazil","Fri Jan 08 07:43:30 +0000 2010",4705,972,1658,1547,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593066669278220288/BHO8wKx1_normal.jpg
MM,mozartpalestine,"ID 1306741300138475520",†," So","Thu Sep 17 23:46:35 +0000 2020",10440,0,122,447,https://www.amazon.com/dp/B096Z7J6C1?ref_=pe_3052080_397514860,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1333028033960284161/cPkQT9-0_normal.jpg
"Charlie Tordik",Charlie_tordik,"ID 2293779581",," Fmr. D2 Football | Pre Law | America First | 2A | sunlight enjoyer 🌞","Mon Jan 20 16:04:49 +0000 2014",331,553,5049,39129,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1542872601873338369/gY817n1N_normal.jpg
"Andrew Tate",Cobratate,"ID 333357345",Dubai," Light-Heavyweight Kickboxing World Champion. Escape the Matrix: https://t.co/xycLeDhfe0","Mon Jul 11 12:15:34 +0000 2011",4908064,125,1276,12029,http://www.cobratate.com,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1593669202702999554/aQ7YTs2C_normal.jpg
"Melankomas.edu; I'll bite your nose off.",Melankomas,"ID 118584046","Coastal Elite"," Recreational philosopher and low information pugilist. Formerly @johnpaulfutbol.","Mon Mar 01 04:06:34 +0000 2010",1828,1094,41663,42680,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1492889944926285824/YAUBlDE1_normal.jpg
"The Columbia Bugle 🇺🇸",ColumbiaBugle,"ID 3267456386","The Swamp, DC"," Truthful & America First Conservative Political Commentary. Our hearts are in the trim! #AmericaFirst #NeverAmnesty","Fri Jul 03 22:00:28 +0000 2015",334615,64065,152427,100810,https://thecolumbiabugle.substack.com/,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1557956120949538824/KNKB6qFk_normal.jpg
Pedros,BiskyRusiness,"ID 1301985295303409665",," Scorned finger groove enjoyer","Fri Sep 04 20:47:53 +0000 2020",3518,2796,44459,255279,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1553592771692445697/79-Wk1fb_normal.jpg
𐂂,CamelUnfiltered,"ID 1548443285999366144",," ///","Sat Jul 16 23:03:57 +0000 2022",2636,162,736,5657,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619529197445124096/YVA0tLJY_normal.jpg
4𝓗𝓛🚬🌙❄️,4HourL,"ID 1289616476194975745",Synchroni🌃," INTP","Sat Aug 01 17:38:29 +0000 2020",3260,1694,53024,180071,https://youtu.be/ohv3TbkT59M,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609632849530966017/-Hh5VLfG_normal.png
Tanner,abercromBanklet,"ID 1171816449670729729",," ","Wed Sep 11 16:03:16 +0000 2019",197,81,2057,17913,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1574278408879886341/Isf1iG_8_normal.jpg
"Vathfals﷽☦️Tsar Ñüçħ coq au Vinluv",SVinluv,"ID 1199713522785103872","Sidson City, Kilonesia"," the real vinluv @sidson_city ვინდვუდი ჰანდესბუკიაBucky Wood дорогой друг ¡A&W Long Pie ! l Memphiserattas","Wed Nov 27 15:36:18 +0000 2019",1419,1029,260543,294915,http://sidson.city,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616844156478935041/4HDONAb9_normal.jpg
"Brightlord Lewis",GodEmperorLewis,"ID 319988587",Roshar," -^-...-^- 

Solely Satirical / Full-time Larp'er","Sun Jun 19 03:18:40 +0000 2011",6196,492,39016,138518,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609938246036852739/rT1nBAX7_normal.jpg
"B Y Z",catholicchungus,"ID 1378657046564798467","On this app"," I just want the trains to run on time","Sun Apr 04 10:34:06 +0000 2021",520,257,1026,11673,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608465059625172992/vfzRmaPz_normal.jpg
Ace,AceWriterAC,"ID 828621756776607744","California, USA"," Host of LSE with @7homas777, Writer For Hire, Pop Culture Critic","Mon Feb 06 15:09:56 +0000 2017",2045,836,2706,1299,https://www.youtube.com/channel/UCLHj4cvfB75O7mHC3KaglAg,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1453110603061469185/MX4k63kP_normal.jpg
"Andrew McCarthy",AMcCarthyNY,"ID 843965625177399296","The Empire State"," America First","Mon Mar 20 23:20:59 +0000 2017",30538,819,9007,45745,,,Enabled,Verified,,"Not protected",https://pbs.twimg.com/profile_images/1567970989379551238/kd0ZH7a8_normal.jpg
Astralnaut,thuleanrevenant,"ID 1586507627894345728","The Magic Ocean"," Fiction and philosophy from beyond","Sat Oct 29 23:57:57 +0000 2022",6748,555,5272,14963,https://astralflight.substack.com/?utm_source=substack&utm_medium=web&utm_campaign=substack_profile,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598114137326104578/Kc3KQcS0_normal.jpg
❣️,g0ldlionn,"ID 61996651","Florida, USA"," 💓","Sat Aug 01 08:43:09 +0000 2009",871,1165,43979,70950,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1607647210178777088/lUvOs1SK_normal.jpg
"Val ❤️‍🔥",sea_is_not_full,"ID 1494083314130563074",," https://t.co/f3F0kII0IP   I am literally Val Kilmer from H E A T (1995)","Wed Feb 16 22:56:42 +0000 2022",252,724,4175,12435,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1575843419116781570/Ky2Cibpe_normal.jpg
"Speedy Silas 🌲",DemCommand,"ID 1518967643151216641",Woods," White (Mexican)","Tue Apr 26 14:58:36 +0000 2022",339,225,4052,20759,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598727645092614152/fnClAjdH_normal.jpg
"Doomer News🇳🇱🇺🇸",PatrikkBateman6,"ID 1588621139273719808",Dorsia," News of the end, former Twitter employee","Fri Nov 04 19:56:21 +0000 2022",316,1838,8163,19950,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590445628869451776/cvcsMh1i_normal.jpg
onuarespecter,Jsmithsmitherso,"ID 721076375248048129",," ","Fri Apr 15 20:42:59 +0000 2016",120,1090,9967,132142,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620560093585580032/O78th_Vp_normal.jpg
"Pine Baron",SpiritofPines,"ID 3060230487",USA," Mountain man. Self-made investor. Textile enthusiast.","Tue Feb 24 22:40:13 +0000 2015",20268,1326,19542,92844,http://truemarketnews.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1546174987228172289/XQZgWJDm_normal.jpg
"Martyr Made 🦉🪓",martyrmade,"ID 991741610718257152",," Host of The Martyr Made Podcast. Co-host of The Unraveling w/Jocko Willink. Also I MMA-post.
MartyrMade RSS feed: https://t.co/XeaazKHw8t","Wed May 02 18:10:00 +0000 2018",156624,155,12920,28160,http://martyrmade.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1443586499262386184/gvcdVEis_normal.jpg
"cloudless ☀️",peaceful_bully,"ID 1562967194455384064",," it makes sense if you don't think about it","Fri Aug 26 00:56:48 +0000 2022",829,366,319,32389,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616184248758583297/7SJpOqqH_normal.jpg
"PUNISHED TECH SUPPORT (Tarnished Arc) 🐬🍀",GigachadJohn007,"ID 1569455209478516736",," 2nd manifestation of tropical blood memory 🌺 Gigachads for Trump 🇺🇸 Hawaii shirt connoisseur 🌊 Forever dreaming of the islands 🏝","Mon Sep 12 22:37:45 +0000 2022",160,582,1121,13516,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1577272597485654017/c1HUmLQ8_normal.jpg
⚡️⚡️☠️Notorious☠️⚡️⚡️,CryptoOnlyCoims,"ID 1517152342373658633","Brooklyn, NY"," Italian man that notices | Enjoys sitting back & watching fascinating creatures | WATZ Gang Founding Member 2022 | George Soros of Alex Jones memes","Thu Apr 21 14:44:49 +0000 2022",3090,2029,11064,18030,https://t.me/Notorious_DJP,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609562549569130496/iVC95qmm_normal.jpg
"Mussolini (👸🏾era)",BYDNW_,"ID 1546685023008464901",23," Don't try to make sense of me or my profile 💗 • 🧩","Tue Jul 12 02:37:12 +0000 2022",181,158,2765,6244,https://curiouscat.me/BYDNW_,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613726735429771264/c_vfnPdX_normal.jpg
flapsandwich,flapsandwich,"ID 15536798","Wales, United Kingdom"," ANALOGUE LIVING","Tue Jul 22 20:33:38 +0000 2008",4122,830,14810,10904,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595931543155146753/THp1AC8G_normal.jpg
jacob🐊🌴🏺,stalukthehero,"ID 1086304000008437761","Texas, USA"," comic book and scifi and fantasy nerd/Geek and Autistic⚔️🏺🐊🦅🌴🌴🌴","Fri Jan 18 16:47:10 +0000 2019",1198,5004,154435,55247,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1465189997909352448/QCaTva4S_normal.jpg
"southern gothic ᛉ🌲",oaksworn,"ID 721788566175485953",," death before dishonor | catgirl: @catpilled","Sun Apr 17 19:52:59 +0000 2016",2204,315,13273,32655,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608680955803312128/pfOIj0EO_normal.jpg
Lillith,manipulatorlady,"ID 1519526333847535621","youtube video editor "," The FBI has not been here.  Watch very closely for the removal of this sign. ✝ 💍","Thu Apr 28 03:58:09 +0000 2022",3813,241,3981,5689,http://YouTube.com/delusia,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598441235072843776/zWTjYCD4_normal.jpg
Genubath,Genubath_,"ID 771059049882263554",," ç'est la vie. ن","Wed Aug 31 18:56:17 +0000 2016",131,275,34774,257182,https://www.minds.com/Genubath/,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1109636257439772672/2Wi7kSpX_normal.png
DT,_DT_fitness,"ID 1455300028306763780","The Gym"," Fitness addict, tweets to motivate and inspire you for your journey of growth. 4th Gen farmer/rancher","Mon Nov 01 22:26:11 +0000 2021",4340,137,16688,40743,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608459184026050560/3Oa5Azn9_normal.jpg
🚬,deimosmustdie,"ID 3010872556","United States"," there are no atheists in the open ocean","Sun Feb 01 19:58:42 +0000 2015",707,164,1102,6294,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598819142483820545/Yvw8rMuK_normal.jpg
"⚔️ Toad 🐸 Guardian ⚔️",DaisyProbably,"ID 1590768424652836870",," 🇻🇦| @jacekjacob | I like Mothman a lot","Thu Nov 10 18:08:57 +0000 2022",195,359,2290,4679,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611603313287462912/Dx5clYVe_normal.jpg
Λuþemplær,Luthemplaer,"ID 1403000940202844176",Ardaranyë," 🏛️Propaganda Minister for a New Regime🏛️ ✙Longing for Christ's Return✙ 🏔 Celto-Carpathian Amerikaner🏔 🌲Dark Elf🌲 🍛 Humble 한 Appreciator🍛","Thu Jun 10 14:47:52 +0000 2021",6072,464,30473,39320,http://Luthknight.substack.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607374583295868929/ps8WwSHw_normal.jpg
"Rory The Conquerer 🀄 Online Income",Commandant_Rory,"ID 293367589",1984," Lover Of Liberty
Online Arbitrage
Health, Esoteric Wisdom, Wealth

👇 Instrumental flipping
https://t.co/hhMdGRlbrS","Thu May 05 06:59:54 +0000 2011",541,281,11650,44607,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608342117675589633/CKxKQv-K_normal.jpg
"bee 🌻🌞🥑",sundressfascist,"ID 1240338698878832640",," dakota johnson’s alt//property of @blkcouchlounge","Wed Mar 18 18:06:15 +0000 2020",2634,187,2414,25382,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617897452945686528/hpSZEtE5_normal.jpg
Eco,PunishedEco,"ID 1006314452843728896","Little Saint James Island"," lana del rey, porshe 911, champagne, ralph lauren #Finance #PUA🤵‍♂️🥂","Mon Jun 11 23:17:16 +0000 2018",227,381,14106,79019,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1312877249461354497/Q5wklmra_normal.jpg
"PROFESSOR, CHRISTMAS EHRICH Ω WEISS🪬🎄",FrazzleDazzzled,"ID 1177714558028406784",lambros," marketing guy Ω ceo of the streets, deputy of love","Fri Sep 27 22:40:21 +0000 2019",43249,1793,29141,56846,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1587252832117264384/SWThdpiz_normal.jpg
apg,nickophant,"ID 1589631151114801154",," ","Mon Nov 07 14:49:48 +0000 2022",598,182,812,4419,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1617956788170592287/IE5C0eL0_normal.jpg
"The Daily Sneed™🕗",Tr00peRR,"ID 903228570536996865",Antarctica," media posted for non-profit/educational/news/informative/entertainment related purpose. Formerly The Daily Chuck™","Thu Aug 31 12:10:47 +0000 2017",21655,1735,110659,89383,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1353048203663470597/fgv4zwiZ_normal.jpg
Aris,Aristocleides,"ID 1536088530547781632","Manhattan, NY"," psalm 55:15","Sun Jun 12 20:50:29 +0000 2022",678,955,299,22864,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1549190300295462912/1sbixQYb_normal.jpg
"A.J. 🎬",MovieCraze_AJ,"ID 191607895",Tatooine," Feature Filmmaker, CRAZY Movie Fan, Occasional Video-Poster (when I’m not busy working on cool films), Latter-day Saint 😎","Thu Sep 16 21:48:59 +0000 2010",226,633,9610,35363,http://theasc.com,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1501299181117345793/x0MorQJt_normal.jpg
Marcia,LicenseToCat,"ID 1031726898",," patrician villainess.

noble woman in a past life. 

Some would say 'delightfully blood thirsty' 🗡️

Venus Genetrix
Onça

⚡🏹 🏺

------","Mon Dec 24 02:07:12 +0000 2012",3340,3463,176285,382023,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597761891882991618/3zxbmPWk_normal.jpg
Rob,PWR_Patterson,"ID 1005938977667289088",," The Kingdom of God or nothing | I want you to be healthy and strong 💪","Sun Jun 10 22:25:16 +0000 2018",340,351,2589,5323,https://linktr.ee/robpattersonak,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1456771105457246209/jBfCV7yl_normal.jpg
Racks,Racks_getter,"ID 1561419246109728768",," Icon","Sun Aug 21 18:25:36 +0000 2022",231,191,1072,23820,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609700030809522179/YuVp-4Zc_normal.jpg
Sebastian,sebirocs,"ID 1042566287291867136",Chile," HTML programmer.
Doge maximalist.
🇨🇱","Thu Sep 20 00:09:07 +0000 2018",202,1105,10104,71366,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1523668346390077444/_KxjDeO9_normal.jpg
"GNC DESTROYER",ccp_destroyer,"ID 1272030510831845376","dc area"," elites eat my ass//fully unvaccinated","Sun Jun 14 04:58:22 +0000 2020",678,595,5344,60787,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1445879608566484993/VundpKf6_normal.jpg
Cølt,Raw3ggSupremacy,"ID 1437206529657032706","The Mighty Wasatch"," LDS, Farm hand, Veteran, washed up athlete⚽️🏈","Mon Sep 13 00:08:42 +0000 2021",498,554,7779,10659,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610974072007200769/ptFSpX5j_normal.jpg
"Bull Density",BullDensity,"ID 1082140243992621056",," Harder To Kill Everyday

nak muay, jiu jitsu player, sprinter, endurance runner, power lifter

headlines win the hour, survival wins the decade/century","Mon Jan 07 05:01:54 +0000 2019",195,769,803,4606,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1563320516324106241/xhejWene_normal.jpg
Aaron,punisheddp16,"ID 1464671397788143623",Kentucky," I'm a Goofy shitposter on twitter, what more do you want from me?
NEW ALBUM OUT HERE
https://t.co/2xWxmqk64x","Sat Nov 27 19:04:22 +0000 2021",486,1083,10448,88556,https://tanocollective.bandcamp.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609679934321991680/iwgqGkp8_normal.jpg
"emīls 𓃬",inevitablemils,"ID 320840868","Chicago, IL"," the scholar of the bark","Mon Jun 20 16:26:48 +0000 2011",422,330,3402,29972,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615895604005142528/sudWlK2f_normal.jpg
"Wade Stotts",wadestotts,"ID 1176193503577169922",," Mover/Shaker","Mon Sep 23 17:56:08 +0000 2019",13195,199,3031,17565,https://www.YouTube.com/WadeStotts,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1383591398855774209/E3B7Dkw5_normal.jpg
"SOS James",SOSJamess,"ID 380605906","Texas, USA"," Every Man A King!","Mon Sep 26 22:54:45 +0000 2011",124,517,23509,37966,http://www.twitch.tv/SOSJames,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1405536277739438085/BTKEvutg_normal.jpg
"Ms. Pickles 🌸",MsPicklesP,"ID 744273252378382336","South Florida 🌴 "," South American born but live and love the 🇺🇸 for most of my life. Anti-establishment. Anti-more people moving to my state. Politics, canines, film.","Sat Jun 18 20:59:06 +0000 2016",3046,692,175809,366170,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1206785495625326592/GTIdT-r8_normal.jpg
Gus,THEbottlecate,"ID 1058165895749660673","sneedville, usa"," Logos worshipper
winter enjoyer
raw milk slonker
old tree appreciator
potato connoisseur
professional noticer
pepper meister
capybara wrangler","Fri Nov 02 01:16:24 +0000 2018",287,730,12496,79641,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1323105250706776065/OzQIl45I_normal.jpg
"Boner City Cowboy",tacitposthorn,"ID 763850854910660608",," missionary position enthusiast","Thu Aug 11 21:33:30 +0000 2016",56,618,122,1955,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1494045580644913152/kEAcyhW__normal.jpg
Nausicaa,OdysseanAcademy,"ID 1254876112376610816","melbn straya"," orthodox Confessional Lutheran  🦬

locked accounts who don't allow a follow back will be blocked","Mon Apr 27 20:53:00 +0000 2020",499,362,18942,24633,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607406203084341248/j0McygkB_normal.jpg
"🌴 Tropical Deco Enjoyer 🌴",whack_a_commie,"ID 618339864","Free State of Florida"," I will die in Miami in the sun","Mon Jun 25 17:06:14 +0000 2012",1156,511,20159,22352,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1539321598502506496/hkcAFKZ0_normal.jpg
Landshark,LandsharkRides,"ID 1003645782803861504","St. John's Lodge "," And your stone walls turn my blood a little cold","Mon Jun 04 14:32:56 +0000 2018",32559,1021,133827,471686,http://raypeat.com/articles/,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1614590379315142656/i6jdwDca_normal.jpg
